query_user_id,rank,candidate_user_id,score
user_d4b7e22e,10,user_fc1cfe0b,0.739878
user_d4b7e22e,11,user_7d944883,0.737746
user_d4b7e22e,12,user_efa5697b,0.736640
user_d4b7e22e,13,user_b4214db6,0.733972
user_d4b7e22e,14,user_5ac1a174,0.732711
user_d4b7e22e,15,user_a4a77a7d,0.729385
user_d50d7985,1,user_ded778b8,0.713267
user_d50d7985,2,user_ac6d6bff,0.695111
user_d50d7985,3,user_fde27362,0.618862
user_d50d7985,4,user_0d32f0ed,0.615995
user_d50d7985,5,user_e64d80ba,0.600642
user_d50d7985,6,user_124651ff,0.597481
user_d50d7985,7,user_a7b901f2,0.596662
user_d50d7985,8,user_93cdb7a1,0.592446
user_d50d7985,9,user_3353b96b,0.591619
user_d50d7985,10,user_81a80789,0.590304
user_d50d7985,11,user_d50d7985,0.589679
user_d50d7985,12,user_9fefea54,0.588719
user_d50d7985,13,user_8c42f323,0.578747
user_d50d7985,14,user_7b052f32,0.574264
user_d50d7985,15,user_02fecea2,0.573887
user_d5d4fc6e,1,user_423c81dc,0.808448
user_d5d4fc6e,2,user_3eb49f37,0.776634
user_d5d4fc6e,3,user_5d7cbf11,0.771195
user_d5d4fc6e,4,user_6fc85c06,0.764771
user_d5d4fc6e,5,user_a4ae4e77,0.740280
user_d5d4fc6e,6,user_8afa3eba,0.738009
user_d5d4fc6e,7,user_d5d4fc6e,0.730016
user_d5d4fc6e,8,user_d4b7e22e,0.725806
user_d5d4fc6e,9,user_86685a27,0.723070
user_d5d4fc6e,10,user_823846de,0.713108
user_d5d4fc6e,11,user_18227c28,0.710368
user_d5d4fc6e,12,user_04d8419e,0.709550
user_d5d4fc6e,13,user_058d9dc1,0.707203
user_d5d4fc6e,14,user_233fda02,0.703630
user_d5d4fc6e,15,user_a04b2a78,0.702641
user_d761140c,1,user_d761140c,0.667111
user_d761140c,2,user_97330742,0.608629
user_d761140c,3,user_0285dee3,0.603628
user_d761140c,4,user_43a979d2,0.601853
user_d761140c,5,user_7aa3746b,0.595497
user_d761140c,6,user_69a4dd06,0.594256
user_d761140c,7,user_6bf0e007,0.591695
user_d761140c,8,user_36d44add,0.589438
user_d761140c,9,user_c9007141,0.580826
user_d761140c,10,user_f5fea76f,0.577989
user_d761140c,11,user_75bc9924,0.576866
user_d761140c,12,user_ec574395,0.576247
user_d761140c,13,user_954805d7,0.574659
user_d761140c,14,user_17607ebc,0.574634
user_d761140c,15,user_a1b097c2,0.574013
user_d849ac6e,1,user_5f4ee256,0.740048
user_d849ac6e,2,user_daf37424,0.737268
user_d849ac6e,3,user_c60d65b5,0.734153
user_d849ac6e,4,user_d849ac6e,0.725701
user_d849ac6e,5,user_56980aa9,0.723361
user_d849ac6e,6,user_9ce96cbf,0.722955
user_d849ac6e,7,user_c8e749e2,0.721777
user_d849ac6e,8,user_5881b259,0.721587
user_d849ac6e,9,user_cf393213,0.719553
user_d849ac6e,10,user_38f4dfac,0.719246
user_d849ac6e,11,user_eae91488,0.713436
user_d849ac6e,12,user_0168255c,0.711656
user_d849ac6e,13,user_6ae9ce92,0.710826
user_d849ac6e,14,user_406c399e,0.710289
user_d849ac6e,15,user_c1aa2063,0.706742
user_d955d7e2,1,user_d955d7e2,0.489172
user_d955d7e2,2,user_245fd42f,0.449349
user_d955d7e2,3,user_723406a0,0.443199
user_d955d7e2,4,user_8d22714e,0.410456
user_d955d7e2,5,user_aae78e0d,0.401908
user_d955d7e2,6,user_dd0bd02d,0.396841
user_d955d7e2,7,user_b628264a,0.393000
user_d955d7e2,8,user_c8e749e2,0.386554
user_d955d7e2,9,user_f930e37f,0.382768
user_d955d7e2,10,user_829844fd,0.378646
user_d955d7e2,11,user_1ef33a43,0.368863
user_d955d7e2,12,user_e93dfaa2,0.367907
user_d955d7e2,13,user_7fd91653,0.365686
user_d955d7e2,14,user_5bc74ae7,0.364887
user_d955d7e2,15,user_d54f676e,0.363753
user_da51dede,1,user_da51dede,0.767483
user_da51dede,2,user_8e48a3f8,0.719453
user_da51dede,3,user_1fb646f2,0.714811
user_da51dede,4,user_7b052f32,0.693224
user_da51dede,5,user_b14ec02b,0.691418
user_da51dede,6,user_74cfb8ef,0.682076
user_da51dede,7,user_98f18241,0.678956
user_da51dede,8,user_166a3647,0.677912
user_da51dede,9,user_3bc84c13,0.677808
user_da51dede,10,user_74da5a13,0.673989
user_da51dede,11,user_93cdb7a1,0.673714
user_da51dede,12,user_db4c3fb9,0.672857
user_da51dede,13,user_a01f16ac,0.672641
user_da51dede,14,user_b563e90b,0.671192
user_da51dede,15,user_ecba8131,0.669412
user_dac2c359,1,user_04d8419e,0.770140
user_dac2c359,2,user_5d7cbf11,0.740610
user_dac2c359,3,user_3eb49f37,0.739665
user_dac2c359,4,user_058d9dc1,0.731149
user_dac2c359,5,user_823846de,0.723234
user_dac2c359,6,user_f0b144fc,0.719555
user_dac2c359,7,user_5f4ee256,0.715728
user_dac2c359,8,user_d5d4fc6e,0.715507
user_dac2c359,9,user_1bcbacb3,0.714739
user_dac2c359,10,user_423c81dc,0.711783
user_dac2c359,11,user_6fc85c06,0.707849
user_dac2c359,12,user_b4214db6,0.705683
user_dac2c359,13,user_233fda02,0.705059
user_dac2c359,14,user_2a94c885,0.703778
user_dac2c359,15,user_d4b7e22e,0.702191
user_daf37424,1,user_6bf0e007,0.726219
user_daf37424,2,user_5159d3a1,0.712074
user_daf37424,3,user_bdcc6e7d,0.696148
user_daf37424,4,user_1cfedba8,0.695144
user_daf37424,5,user_fa60616d,0.693516
user_daf37424,6,user_8285a696,0.690958
user_daf37424,7,user_3f1d04a6,0.690277
user_daf37424,8,user_ee14f818,0.687819
user_daf37424,9,user_84c14a6f,0.685362
user_daf37424,10,user_6a0b0e92,0.685067
user_daf37424,11,user_80da26a6,0.683879
user_daf37424,12,user_e802076d,0.681750
user_daf37424,13,user_406c399e,0.681538
user_daf37424,14,user_8e97a154,0.678593
user_daf37424,15,user_f368b9da,0.678097
user_db4c3fb9,1,user_43049634,0.725708
user_db4c3fb9,2,user_da51dede,0.708054
user_db4c3fb9,3,user_1fb646f2,0.670784
user_db4c3fb9,4,user_db4c3fb9,0.639206
user_db4c3fb9,5,user_4607d25d,0.638791
user_db4c3fb9,6,user_a01f16ac,0.632728
user_db4c3fb9,7,user_cc1c8897,0.630167
user_db4c3fb9,8,user_b563e90b,0.629891
user_db4c3fb9,9,user_74da5a13,0.617031
user_db4c3fb9,10,user_64d76dfd,0.614375
user_db4c3fb9,11,user_8a760553,0.614019
user_db4c3fb9,12,user_ee14f818,0.612227
user_db4c3fb9,13,user_82c86537,0.611365
user_db4c3fb9,14,user_aa31484a,0.609140
user_db4c3fb9,15,user_dd1d7b22,0.607403
user_dbbf562e,1,user_9818dcae,0.750592
user_dbbf562e,2,user_02fecea2,0.747051
user_dbbf562e,3,user_df8dc9bb,0.743401
user_dbbf562e,4,user_d4c7b4c0,0.732411
user_dbbf562e,5,user_a00e0552,0.731388
user_dbbf562e,6,user_c50a487d,0.726975
user_dbbf562e,7,user_ee14f818,0.724824
user_dbbf562e,8,user_ff39b6cf,0.715606
user_dbbf562e,9,user_81a80789,0.715290
user_dbbf562e,10,user_8285a696,0.712447
user_dbbf562e,11,user_815b7baf,0.711809
user_dbbf562e,12,user_1302cb61,0.707595
user_dbbf562e,13,user_dbbf562e,0.706267
user_dbbf562e,14,user_55058479,0.702674
user_dbbf562e,15,user_91db6e48,0.702497
user_dc326993,1,user_c0eba9f2,0.748696
user_dc326993,2,user_dc326993,0.748224
user_dc326993,3,user_cf393213,0.724030
user_dc326993,4,user_80da26a6,0.723195
user_dc326993,5,user_bf69de98,0.704102
user_dc326993,6,user_f827c7dd,0.700748
user_dc326993,7,user_94f185bc,0.700269
user_dc326993,8,user_23ecc36a,0.700153
user_dc326993,9,user_9bee2a7c,0.692251
user_dc326993,10,user_6bf0e007,0.690933
user_dc326993,11,user_6a0b0e92,0.687129
user_dc326993,12,user_0285dee3,0.685710
user_dc326993,13,user_8f8346ad,0.683950
user_dc326993,14,user_27a3fa64,0.682209
user_dc326993,15,user_5993b36a,0.682065
user_dc32d458,1,user_233fda02,0.740031
user_dc32d458,2,user_87e5d9b0,0.694102
user_dc32d458,3,user_d7fde080,0.688925
user_dc32d458,4,user_3eb49f37,0.678268
user_dc32d458,5,user_c2f18cf7,0.673615
user_dc32d458,6,user_5d35f631,0.672832
user_dc32d458,7,user_98a676ce,0.672234
user_dc32d458,8,user_fb64cb55,0.671115
user_dc32d458,9,user_885e8708,0.669945
user_dc32d458,10,user_04d8419e,0.666847
user_dc32d458,11,user_259776c7,0.666290
user_dc32d458,12,user_5dc5c2dc,0.663700
user_dc32d458,13,user_73a4377d,0.662251
user_dc32d458,14,user_d4b7e22e,0.662127
user_dc32d458,15,user_b4214db6,0.661091
user_dca78fea,1,user_30802254,0.737866
user_dca78fea,2,user_84c14a6f,0.729713
user_dca78fea,3,user_4607d25d,0.723719
user_dca78fea,4,user_bdcc6e7d,0.723570
user_dca78fea,5,user_04f39d22,0.721024
user_dca78fea,6,user_0285dee3,0.713734
user_dca78fea,7,user_6a0b0e92,0.712298
user_dca78fea,8,user_5159d3a1,0.708325
user_dca78fea,9,user_6bf0e007,0.707258
user_dca78fea,10,user_165a2706,0.703288
user_dca78fea,11,user_ee14f818,0.702885
user_dca78fea,12,user_4f755977,0.702128
user_dca78fea,13,user_68d19df8,0.699401
user_dca78fea,14,user_a01f16ac,0.699188
user_dca78fea,15,user_2a94c885,0.698361
user_dd0bd02d,1,user_b628264a,0.785155
user_dd0bd02d,2,user_723406a0,0.785142
user_dd0bd02d,3,user_a4ae4e77,0.765789
user_dd0bd02d,4,user_dd0bd02d,0.751830
user_dd0bd02d,5,user_5f4ee256,0.748748
user_dd0bd02d,6,user_98a676ce,0.739927
user_dd0bd02d,7,user_8d22714e,0.738030
user_dd0bd02d,8,user_5d7cbf11,0.727860
user_dd0bd02d,9,user_4607d25d,0.720942
user_dd0bd02d,10,user_79f04645,0.719187
user_dd0bd02d,11,user_73a4377d,0.713525
user_dd0bd02d,12,user_b4214db6,0.711781
user_dd0bd02d,13,user_3f2fbc90,0.709779
user_dd0bd02d,14,user_5ac1a174,0.708839
user_dd0bd02d,15,user_f10e7063,0.703509
user_df8dc9bb,1,user_11e8421f,0.790668
user_df8dc9bb,2,user_4f3b6241,0.786096
user_df8dc9bb,3,user_e802076d,0.785890
user_df8dc9bb,4,user_8c11f026,0.776883
user_df8dc9bb,5,user_fdc08e26,0.775739
user_df8dc9bb,6,user_6bf0e007,0.775134
user_df8dc9bb,7,user_2cb4b018,0.755198
user_df8dc9bb,8,user_8285a696,0.748911
user_df8dc9bb,9,user_5d35f631,0.748655
user_df8dc9bb,10,user_df8dc9bb,0.740619
user_df8dc9bb,11,user_ee14f818,0.739635
user_df8dc9bb,12,user_3e284ba5,0.731315
user_df8dc9bb,13,user_650da71b,0.728913
user_df8dc9bb,14,user_a16d1fb6,0.728537
user_df8dc9bb,15,user_a00e0552,0.728402
user_dffc0da5,1,user_406c399e,0.691780
user_dffc0da5,2,user_8285a696,0.669887
user_dffc0da5,3,user_dffc0da5,0.659212
user_dffc0da5,4,user_b6b89f00,0.657175
user_dffc0da5,5,user_f827c7dd,0.643660
user_dffc0da5,6,user_8e97a154,0.640653
user_dffc0da5,7,user_25b48a9a,0.630198
user_dffc0da5,8,user_02d03e8a,0.624531
user_dffc0da5,9,user_11e8421f,0.623837
user_dffc0da5,10,user_2a94c885,0.623291
user_dffc0da5,11,user_1b460965,0.622198
user_dffc0da5,12,user_a7b901f2,0.620122
user_dffc0da5,13,user_9bee2a7c,0.616897
user_dffc0da5,14,user_380ddd3f,0.616552
user_dffc0da5,15,user_c8f82360,0.616546
user_e0c65725,1,user_93cdb7a1,0.661168
user_e0c65725,2,user_ac6d6bff,0.650967
user_e0c65725,3,user_815b7baf,0.645100
user_e0c65725,4,user_df8dc9bb,0.644745
user_e0c65725,5,user_55058479,0.640845
user_e0c65725,6,user_3b79395c,0.635580
user_e0c65725,7,user_03410579,0.632159
user_e0c65725,8,user_cce4f9c2,0.630624
user_e0c65725,9,user_7a8f7f3e,0.621285
user_e0c65725,10,user_8e97a154,0.617306
user_e0c65725,11,user_c50a487d,0.616884
user_e0c65725,12,user_e6057285,0.616800
user_e0c65725,13,user_7b052f32,0.612576
user_e0c65725,14,user_ff39b6cf,0.611535
user_e0c65725,15,user_d50d7985,0.611095
user_e10c98bb,1,user_e10c98bb,0.728639
user_e10c98bb,2,user_84fe1a7a,0.684098
user_e10c98bb,3,user_34b1fb84,0.635483
user_e10c98bb,4,user_e838707b,0.614846
user_e10c98bb,5,user_c0392523,0.609798
user_e10c98bb,6,user_33f2a818,0.586347
user_e10c98bb,7,user_165a2706,0.577982
user_e10c98bb,8,user_efcacf59,0.572235
user_e10c98bb,9,user_96d9cb9a,0.565976
user_e10c98bb,10,user_5993b36a,0.564967
user_e10c98bb,11,user_8ac8f24f,0.561713
user_e10c98bb,12,user_f6188968,0.560586
user_e10c98bb,13,user_daf59045,0.560186
user_e10c98bb,14,user_4a57e449,0.558818
user_e10c98bb,15,user_74025dc0,0.558724
user_e14b88a8,1,user_e14b88a8,0.716265
user_e14b88a8,2,user_eda37c14,0.627087
user_e14b88a8,3,user_f10e7063,0.626929
user_e14b88a8,4,user_f6188968,0.622401
user_e14b88a8,5,user_15179955,0.618033
user_e14b88a8,6,user_7d6962d9,0.617006
user_e14b88a8,7,user_36d44add,0.603698
user_e14b88a8,8,user_043ea160,0.601271
user_e14b88a8,9,user_a01f16ac,0.597940
user_e14b88a8,10,user_d5379647,0.597771
user_e14b88a8,11,user_ca6074df,0.595843
user_e14b88a8,12,user_0c8c48ac,0.595560
user_e14b88a8,13,user_d8335067,0.590518
user_e14b88a8,14,user_6fc85c06,0.587624
user_e14b88a8,15,user_93cdb7a1,0.586193
user_e1730a9c,1,user_aa31484a,0.682473
user_e1730a9c,2,user_f43d6008,0.681415
user_e1730a9c,3,user_5881b259,0.678088
user_e1730a9c,4,user_b6350ec1,0.674854
user_e1730a9c,5,user_f654c33b,0.671455
user_e1730a9c,6,user_ba463257,0.669348
user_e1730a9c,7,user_9d786aa8,0.667695
user_e1730a9c,8,user_dd1d7b22,0.662891
user_e1730a9c,9,user_8a760553,0.661498
user_e1730a9c,10,user_0669bdf6,0.659229
user_e1730a9c,11,user_91f807b9,0.659128
user_e1730a9c,12,user_e1730a9c,0.656029
user_e1730a9c,13,user_058c1800,0.655693
user_e1730a9c,14,user_a7bfc229,0.655244
user_e1730a9c,15,user_56980aa9,0.653152
user_e409a56d,1,user_64cd3098,0.828764
user_e409a56d,2,user_201c8c78,0.821509
user_e409a56d,3,user_e409a56d,0.801452
user_e409a56d,4,user_91db6e48,0.786803
user_e409a56d,5,user_04f39d22,0.780176
user_e409a56d,6,user_372c2b3e,0.771484
user_e409a56d,7,user_b2aba63a,0.764483
user_e409a56d,8,user_259776c7,0.750330
user_e409a56d,9,user_a7b901f2,0.749827
user_e409a56d,10,user_ca6074df,0.747544
user_e409a56d,11,user_afff552a,0.747066
user_e409a56d,12,user_25b48a9a,0.741188
user_e409a56d,13,user_4607d25d,0.741185
user_e409a56d,14,user_9818dcae,0.736779
user_e409a56d,15,user_6bf0e007,0.735054
user_e4ab67b6,1,user_e4ab67b6,0.765339
user_e4ab67b6,2,user_2c39731d,0.700700
user_e4ab67b6,3,user_5d7cbf11,0.696817
user_e4ab67b6,4,user_8afa3eba,0.694267
user_e4ab67b6,5,user_6fc85c06,0.686324
user_e4ab67b6,6,user_86685a27,0.684913
user_e4ab67b6,7,user_a2c3ed1f,0.678685
user_e4ab67b6,8,user_c883258f,0.664292
user_e4ab67b6,9,user_87e5d9b0,0.661874
user_e4ab67b6,10,user_598cc905,0.661836
user_e4ab67b6,11,user_5ac1a174,0.657975
user_e4ab67b6,12,user_a7f8db34,0.657282
user_e4ab67b6,13,user_bd05225b,0.653181
user_e4ab67b6,14,user_233fda02,0.652603
user_e4ab67b6,15,user_a04b2a78,0.648982
user_e4f8ab0c,1,user_04d8419e,0.759402
user_e4f8ab0c,2,user_058d9dc1,0.747399
user_e4f8ab0c,3,user_3eb49f37,0.744156
user_e4f8ab0c,4,user_e4f8ab0c,0.731482
user_e4f8ab0c,5,user_406c399e,0.721887
user_e4f8ab0c,6,user_d4b7e22e,0.717542
user_e4f8ab0c,7,user_98a676ce,0.717473
user_e4f8ab0c,8,user_6a0b0e92,0.715295
user_e4f8ab0c,9,user_a4ae4e77,0.711539
user_e4f8ab0c,10,user_a2503734,0.708346
user_e4f8ab0c,11,user_d5d4fc6e,0.706140
user_e4f8ab0c,12,user_5ac1a174,0.704482
user_e4f8ab0c,13,user_423c81dc,0.703583
user_e4f8ab0c,14,user_bdcc6e7d,0.702174
user_e4f8ab0c,15,user_823846de,0.697243
user_e51692a6,1,user_8e48a3f8,0.671663
user_e51692a6,2,user_93cdb7a1,0.662525
user_e51692a6,3,user_6169d3b8,0.661403
user_e51692a6,4,user_fcf93ee8,0.657414
user_e51692a6,5,user_ee05ee55,0.655732
user_e51692a6,6,user_e696f3ae,0.648322
user_e51692a6,7,user_434f3511,0.647329
user_e51692a6,8,user_ac6d6bff,0.645645
user_e51692a6,9,user_df8dc9bb,0.644402
user_e51692a6,10,user_9818dcae,0.644401
user_e51692a6,11,user_26fa9d90,0.636255
user_e51692a6,12,user_a01f16ac,0.634337
user_e51692a6,13,user_d2c97c8e,0.634257
user_e51692a6,14,user_bd47000f,0.632501
user_e51692a6,15,user_0128a546,0.632350
user_e59c000f,1,user_e59c000f,0.645210
user_e59c000f,2,user_c9007141,0.599140
user_e59c000f,3,user_a1b097c2,0.597909
user_e59c000f,4,user_3f2fbc90,0.584127
user_e59c000f,5,user_737d3148,0.583054
user_e59c000f,6,user_9fc3c829,0.581121
user_e59c000f,7,user_0285dee3,0.576325
user_e59c000f,8,user_66a7ce5a,0.575788
user_e59c000f,9,user_92fe4471,0.568881
user_e59c000f,10,user_69a4dd06,0.568865
user_e59c000f,11,user_98a676ce,0.567535
user_e59c000f,12,user_4607d25d,0.565713
user_e59c000f,13,user_ece9bfd2,0.563956
user_e59c000f,14,user_657c72ca,0.560974
user_e59c000f,15,user_bd47000f,0.560049
user_e5f67397,1,user_938164a5,0.687380
user_e5f67397,2,user_372cb75b,0.664205
user_e5f67397,3,user_3666402b,0.637200
user_e5f67397,4,user_0c8c48ac,0.619855
user_e5f67397,5,user_943e4045,0.615669
user_e5f67397,6,user_20a01575,0.614524
user_e5f67397,7,user_1ae8e7f5,0.601279
user_e5f67397,8,user_f862100c,0.599646
user_e5f67397,9,user_d074356a,0.596305
user_e5f67397,10,user_e2e59795,0.576574
user_e5f67397,11,user_74cfb8ef,0.571572
user_e5f67397,12,user_815b7baf,0.569339
user_e5f67397,13,user_e5f67397,0.564783
user_e5f67397,14,user_baeb91b3,0.563351
user_e5f67397,15,user_3b79395c,0.559075
user_e64d80ba,1,user_e64d80ba,0.815345
user_e64d80ba,2,user_0d32f0ed,0.751125
user_e64d80ba,3,user_20a01575,0.749245
user_e64d80ba,4,user_0ff0b922,0.733286
user_e64d80ba,5,user_815b7baf,0.693265
user_e64d80ba,6,user_8c42f323,0.692956
user_e64d80ba,7,user_c50a487d,0.690368
user_e64d80ba,8,user_03410579,0.689947
user_e64d80ba,9,user_da245b56,0.688642
user_e64d80ba,10,user_1f636ddc,0.687598
user_e64d80ba,11,user_ba085464,0.680972
user_e64d80ba,12,user_aaa1e595,0.680292
user_e64d80ba,13,user_a0517bef,0.679537
user_e64d80ba,14,user_83585fc6,0.677083
user_e64d80ba,15,user_3b79395c,0.675373
user_e6dd44b0,1,user_30802254,0.680341
user_e6dd44b0,2,user_4e54f3d7,0.673644
user_e6dd44b0,3,user_1936a7c3,0.662446
user_e6dd44b0,4,user_0285dee3,0.656253
user_e6dd44b0,5,user_8e97a154,0.654415
user_e6dd44b0,6,user_406c399e,0.654285
user_e6dd44b0,7,user_b337cb0c,0.652158
user_e6dd44b0,8,user_8285a696,0.649719
user_e6dd44b0,9,user_a01f16ac,0.646143
user_e6dd44b0,10,user_ee14f818,0.645355
user_e6dd44b0,11,user_c0eba9f2,0.644970
user_e6dd44b0,12,user_6a0b0e92,0.643472
user_e6dd44b0,13,user_cdd86523,0.641716
user_e6dd44b0,14,user_8f8346ad,0.639911
user_e6dd44b0,15,user_3e284ba5,0.639612
user_e7a55eac,1,user_f862100c,0.753460
user_e7a55eac,2,user_f27da10a,0.750751
user_e7a55eac,3,user_e7a55eac,0.740228
user_e7a55eac,4,user_56980aa9,0.725140
user_e7a55eac,5,user_5f4ee256,0.724971
user_e7a55eac,6,user_f75c71f0,0.724941
user_e7a55eac,7,user_8e97a154,0.721762
user_e7a55eac,8,user_90e5fee6,0.707022
user_e7a55eac,9,user_030cf51a,0.702297
user_e7a55eac,10,user_78eff25f,0.701088
user_e7a55eac,11,user_c8e749e2,0.700884
user_e7a55eac,12,user_4db0d490,0.699594
user_e7a55eac,13,user_5d7cbf11,0.699414
user_e7a55eac,14,user_ebddf9c1,0.696503
user_e7a55eac,15,user_5c82df31,0.696081
user_e802076d,1,user_e802076d,0.832256
user_e802076d,2,user_8c11f026,0.769358
user_e802076d,3,user_6bf0e007,0.749394
user_e802076d,4,user_0bd8ba7c,0.732662
user_e802076d,5,user_4a57e449,0.723167
user_e802076d,6,user_ee14f818,0.718212
user_e802076d,7,user_2cb4b018,0.718050
user_e802076d,8,user_5d35f631,0.714391
user_e802076d,9,user_11e8421f,0.710905
user_e802076d,10,user_5159d3a1,0.705782
user_e802076d,11,user_650da71b,0.703696
user_e802076d,12,user_b2dd04c8,0.696597
user_e802076d,13,user_c06d9b71,0.693316
user_e802076d,14,user_4f3b6241,0.690462
user_e802076d,15,user_406c399e,0.690358
user_e838707b,1,user_e838707b,0.803085
user_e838707b,2,user_c90ad79a,0.656286
user_e838707b,3,user_52c9252c,0.651407
user_e838707b,4,user_00723699,0.649986
user_e838707b,5,user_59d9db83,0.648100
user_e838707b,6,user_84fe1a7a,0.640193
user_e838707b,7,user_94f185bc,0.638839
user_e838707b,8,user_7a7dda35,0.629243
user_e838707b,9,user_e10c98bb,0.625820
user_e838707b,10,user_8ac8f24f,0.614204
user_e838707b,11,user_165a2706,0.609656
user_e838707b,12,user_aae78e0d,0.608651
user_e838707b,13,user_2a41ee39,0.604824
user_e838707b,14,user_bf69de98,0.604229
user_e838707b,15,user_a61b0d31,0.595529
user_e8613813,1,user_815b7baf,0.771995
user_e8613813,2,user_e8613813,0.695429
user_e8613813,3,user_55058479,0.686012
user_e8613813,4,user_93cdb7a1,0.681021
user_e8613813,5,user_8e48a3f8,0.677709
user_e8613813,6,user_1e3084a6,0.667946
user_e8613813,7,user_56e6d0cd,0.664563
user_e8613813,8,user_3666402b,0.660468
user_e8613813,9,user_470c0785,0.652789
user_e8613813,10,user_3b79395c,0.652412
user_e8613813,11,user_4bd9303b,0.652274
user_e8613813,12,user_20e741d0,0.647029
user_e8613813,13,user_cce4f9c2,0.645108
user_e8613813,14,user_ecf8f97f,0.643620
user_e8613813,15,user_f54058d0,0.642450
user_e88c308b,1,user_205d25f3,0.656000
user_e88c308b,2,user_cb8245f7,0.636173
user_e88c308b,3,user_e88c308b,0.631749
user_e88c308b,4,user_c536b01d,0.624015
user_e88c308b,5,user_bbe73426,0.621592
user_e88c308b,6,user_8285a696,0.620858
user_e88c308b,7,user_7b2d0be1,0.615140
user_e88c308b,8,user_b6b89f00,0.610893
user_e88c308b,9,user_9bee2a7c,0.610057
user_e88c308b,10,user_9c7183c8,0.609334
user_e88c308b,11,user_8f08aa94,0.608195
user_e88c308b,12,user_8eac0a68,0.607903
user_e88c308b,13,user_c34e791e,0.607252
user_e88c308b,14,user_f14dc486,0.606495
user_e88c308b,15,user_124651ff,0.605614
user_e8a7be73,1,user_30802254,0.505569
user_e8a7be73,2,user_80dc757f,0.502670
user_e8a7be73,3,user_89f449b4,0.497608
user_e8a7be73,4,user_84c14a6f,0.486331
user_e8a7be73,5,user_b8f24804,0.480037
user_e8a7be73,6,user_0285dee3,0.479067
user_e8a7be73,7,user_ef954c6e,0.478620
user_e8a7be73,8,user_7b052f32,0.473058
user_e8a7be73,9,user_6bf0e007,0.469813
user_e8a7be73,10,user_a57a04fa,0.469327
user_e8a7be73,11,user_2c940ff8,0.465146
user_e8a7be73,12,user_2a94c885,0.461554
user_e8a7be73,13,user_91f5e7af,0.456822
user_e8a7be73,14,user_8285a696,0.454494
user_e8a7be73,15,user_83a58842,0.454329
user_e8e9acac,1,user_e8e9acac,0.770872
user_e8e9acac,2,user_f10e7063,0.747830
user_e8e9acac,3,user_1022be44,0.728968
user_e8e9acac,4,user_6fc85c06,0.728632
user_e8e9acac,5,user_5f4ee256,0.721052
user_e8e9acac,6,user_df8dc9bb,0.720748
user_e8e9acac,7,user_5d7cbf11,0.718759
user_e8e9acac,8,user_0a3f46b9,0.713269
user_e8e9acac,9,user_586752e4,0.712486
user_e8e9acac,10,user_8e48a3f8,0.710544
user_e8e9acac,11,user_9d9fba70,0.707541
user_e8e9acac,12,user_9818dcae,0.706936
user_e8e9acac,13,user_423c81dc,0.705852
user_e8e9acac,14,user_04d8419e,0.703883
user_e8e9acac,15,user_a2825b06,0.701355
