query_user_id,rank,candidate_user_id,score
user_dd0bd02d,10,user_5f4ee256,0.455951
user_dd0bd02d,11,user_98a676ce,0.452274
user_dd0bd02d,12,user_a4ae4e77,0.436299
user_dd0bd02d,13,user_f10e7063,0.416552
user_dd0bd02d,14,user_3f2fbc90,0.353826
user_dd0bd02d,15,user_5d7cbf11,0.158112
user_df8dc9bb,1,user_a00e0552,0.583988
user_df8dc9bb,2,user_4f3b6241,0.489628
user_df8dc9bb,3,user_fdc08e26,0.475262
user_df8dc9bb,4,user_5d35f631,0.416222
user_df8dc9bb,5,user_3e284ba5,0.412002
user_df8dc9bb,6,user_650da71b,0.406556
user_df8dc9bb,7,user_df8dc9bb,0.383356
user_df8dc9bb,8,user_ee14f818,0.292780
user_df8dc9bb,9,user_6bf0e007,0.275830
user_df8dc9bb,10,user_a16d1fb6,0.265236
user_df8dc9bb,11,user_8285a696,0.209000
user_df8dc9bb,12,user_e802076d,0.201509
user_df8dc9bb,13,user_8c11f026,0.174723
user_df8dc9bb,14,user_11e8421f,0.164520
user_df8dc9bb,15,user_2cb4b018,0.135574
user_dffc0da5,1,user_dffc0da5,0.565556
user_dffc0da5,2,user_1b460965,0.511497
user_dffc0da5,3,user_25b48a9a,0.412144
user_dffc0da5,4,user_2a94c885,0.369512
user_dffc0da5,5,user_b6b89f00,0.329429
user_dffc0da5,6,user_8e97a154,0.322121
user_dffc0da5,7,user_c8f82360,0.314561
user_dffc0da5,8,user_8285a696,0.308044
user_dffc0da5,9,user_f827c7dd,0.250385
user_dffc0da5,10,user_02d03e8a,0.245498
user_dffc0da5,11,user_a7b901f2,0.206778
user_dffc0da5,12,user_406c399e,0.200794
user_dffc0da5,13,user_11e8421f,0.187046
user_dffc0da5,14,user_380ddd3f,0.109466
user_dffc0da5,15,user_9bee2a7c,0.088233
user_e0c65725,1,user_8e97a154,0.620825
user_e0c65725,2,user_55058479,0.565871
user_e0c65725,3,user_cce4f9c2,0.534333
user_e0c65725,4,user_c50a487d,0.505678
user_e0c65725,5,user_815b7baf,0.497436
user_e0c65725,6,user_03410579,0.487107
user_e0c65725,7,user_d50d7985,0.470329
user_e0c65725,8,user_93cdb7a1,0.436836
user_e0c65725,9,user_ff39b6cf,0.436160
user_e0c65725,10,user_7b052f32,0.405201
user_e0c65725,11,user_df8dc9bb,0.403919
user_e0c65725,12,user_ac6d6bff,0.402270
user_e0c65725,13,user_3b79395c,0.400869
user_e0c65725,14,user_7a8f7f3e,0.333206
user_e0c65725,15,user_e6057285,0.281029
user_e10c98bb,1,user_8ac8f24f,0.374921
user_e10c98bb,2,user_efcacf59,0.327154
user_e10c98bb,3,user_c0392523,0.315971
user_e10c98bb,4,user_e10c98bb,0.287336
user_e10c98bb,5,user_34b1fb84,0.284736
user_e10c98bb,6,user_84fe1a7a,0.269063
user_e10c98bb,7,user_165a2706,0.227698
user_e10c98bb,8,user_f6188968,0.175137
user_e10c98bb,9,user_96d9cb9a,0.151076
user_e10c98bb,10,user_daf59045,0.146431
user_e10c98bb,11,user_e838707b,0.140387
user_e10c98bb,12,user_5993b36a,0.113131
user_e10c98bb,13,user_33f2a818,0.102163
user_e10c98bb,14,user_74025dc0,0.083216
user_e10c98bb,15,user_4a57e449,0.044728
user_e14b88a8,1,user_0c8c48ac,0.504874
user_e14b88a8,2,user_f6188968,0.496416
user_e14b88a8,3,user_f10e7063,0.440292
user_e14b88a8,4,user_a01f16ac,0.439947
user_e14b88a8,5,user_15179955,0.408082
user_e14b88a8,6,user_7d6962d9,0.392604
user_e14b88a8,7,user_043ea160,0.350493
user_e14b88a8,8,user_93cdb7a1,0.317010
user_e14b88a8,9,user_eda37c14,0.308650
user_e14b88a8,10,user_e14b88a8,0.278033
user_e14b88a8,11,user_ca6074df,0.265528
user_e14b88a8,12,user_36d44add,0.220484
user_e14b88a8,13,user_d5379647,0.203890
user_e14b88a8,14,user_d8335067,0.199211
user_e14b88a8,15,user_6fc85c06,0.149712
user_e1730a9c,1,user_f654c33b,0.489141
user_e1730a9c,2,user_e1730a9c,0.480525
user_e1730a9c,3,user_a7bfc229,0.448635
user_e1730a9c,4,user_f43d6008,0.408925
user_e1730a9c,5,user_56980aa9,0.398124
user_e1730a9c,6,user_9d786aa8,0.363610
user_e1730a9c,7,user_b6350ec1,0.353023
user_e1730a9c,8,user_8a760553,0.339574
user_e1730a9c,9,user_91f807b9,0.319672
user_e1730a9c,10,user_058c1800,0.314534
user_e1730a9c,11,user_aa31484a,0.305499
user_e1730a9c,12,user_dd1d7b22,0.256575
user_e1730a9c,13,user_5881b259,0.237299
user_e1730a9c,14,user_0669bdf6,0.225419
user_e1730a9c,15,user_ba463257,0.222674
user_e409a56d,1,user_64cd3098,0.562690
user_e409a56d,2,user_b2aba63a,0.551593
user_e409a56d,3,user_4607d25d,0.475399
user_e409a56d,4,user_259776c7,0.469741
user_e409a56d,5,user_201c8c78,0.468356
user_e409a56d,6,user_ca6074df,0.454116
user_e409a56d,7,user_afff552a,0.435602
user_e409a56d,8,user_372c2b3e,0.420222
user_e409a56d,9,user_25b48a9a,0.419165
user_e409a56d,10,user_9818dcae,0.396583
user_e409a56d,11,user_a7b901f2,0.367759
user_e409a56d,12,user_91db6e48,0.329784
user_e409a56d,13,user_e409a56d,0.282119
user_e409a56d,14,user_04f39d22,0.276974
user_e409a56d,15,user_6bf0e007,0.265681
user_e4ab67b6,1,user_a2c3ed1f,0.604203
user_e4ab67b6,2,user_233fda02,0.572594
user_e4ab67b6,3,user_e4ab67b6,0.565354
user_e4ab67b6,4,user_2c39731d,0.551353
user_e4ab67b6,5,user_5ac1a174,0.520772
user_e4ab67b6,6,user_8afa3eba,0.496351
user_e4ab67b6,7,user_6fc85c06,0.476767
user_e4ab67b6,8,user_c883258f,0.468246
user_e4ab67b6,9,user_a7f8db34,0.460597
user_e4ab67b6,10,user_a04b2a78,0.448841
user_e4ab67b6,11,user_bd05225b,0.434106
user_e4ab67b6,12,user_87e5d9b0,0.426168
user_e4ab67b6,13,user_598cc905,0.355876
user_e4ab67b6,14,user_86685a27,0.330923
user_e4ab67b6,15,user_5d7cbf11,0.169678
user_e4f8ab0c,1,user_058d9dc1,0.560124
user_e4f8ab0c,2,user_3eb49f37,0.541221
user_e4f8ab0c,3,user_5ac1a174,0.533044
user_e4f8ab0c,4,user_d5d4fc6e,0.522731
user_e4f8ab0c,5,user_823846de,0.503015
user_e4f8ab0c,6,user_d4b7e22e,0.487491
user_e4f8ab0c,7,user_e4f8ab0c,0.484828
user_e4f8ab0c,8,user_423c81dc,0.460927
user_e4f8ab0c,9,user_a4ae4e77,0.456307
user_e4f8ab0c,10,user_406c399e,0.431315
user_e4f8ab0c,11,user_bdcc6e7d,0.423645
user_e4f8ab0c,12,user_04d8419e,0.354761
user_e4f8ab0c,13,user_6a0b0e92,0.354378
user_e4f8ab0c,14,user_98a676ce,0.352094
user_e4f8ab0c,15,user_a2503734,0.348320
user_e51692a6,1,user_26fa9d90,0.523349
user_e51692a6,2,user_6169d3b8,0.454358
user_e51692a6,3,user_9818dcae,0.433533
user_e51692a6,4,user_fcf93ee8,0.408241
user_e51692a6,5,user_d2c97c8e,0.385396
user_e51692a6,6,user_e696f3ae,0.377260
user_e51692a6,7,user_ee05ee55,0.318219
user_e51692a6,8,user_0128a546,0.294825
user_e51692a6,9,user_ac6d6bff,0.266965
user_e51692a6,10,user_a01f16ac,0.263198
user_e51692a6,11,user_93cdb7a1,0.254974
user_e51692a6,12,user_434f3511,0.193754
user_e51692a6,13,user_bd47000f,0.181368
user_e51692a6,14,user_df8dc9bb,0.161429
user_e51692a6,15,user_8e48a3f8,0.124866
user_e59c000f,1,user_e59c000f,0.533708
user_e59c000f,2,user_737d3148,0.391681
user_e59c000f,3,user_9fc3c829,0.388635
user_e59c000f,4,user_92fe4471,0.365182
user_e59c000f,5,user_98a676ce,0.362796
user_e59c000f,6,user_66a7ce5a,0.358305
user_e59c000f,7,user_69a4dd06,0.337236
user_e59c000f,8,user_3f2fbc90,0.328020
user_e59c000f,9,user_c9007141,0.313472
user_e59c000f,10,user_657c72ca,0.277143
user_e59c000f,11,user_4607d25d,0.252193
user_e59c000f,12,user_0285dee3,0.188961
user_e59c000f,13,user_bd47000f,0.179123
user_e59c000f,14,user_ece9bfd2,0.138977
user_e59c000f,15,user_a1b097c2,0.127736
user_e5f67397,1,user_943e4045,0.531538
user_e5f67397,2,user_938164a5,0.483243
user_e5f67397,3,user_20a01575,0.382278
user_e5f67397,4,user_0c8c48ac,0.363647
user_e5f67397,5,user_f862100c,0.360424
user_e5f67397,6,user_baeb91b3,0.348841
user_e5f67397,7,user_815b7baf,0.346594
user_e5f67397,8,user_372cb75b,0.335086
user_e5f67397,9,user_1ae8e7f5,0.315915
user_e5f67397,10,user_3666402b,0.290399
user_e5f67397,11,user_d074356a,0.229033
user_e5f67397,12,user_74cfb8ef,0.221248
user_e5f67397,13,user_3b79395c,0.172774
user_e5f67397,14,user_e5f67397,0.143928
user_e5f67397,15,user_e2e59795,0.112804
user_e64d80ba,1,user_0ff0b922,0.684483
user_e64d80ba,2,user_e64d80ba,0.556460
user_e64d80ba,3,user_20a01575,0.490298
user_e64d80ba,4,user_da245b56,0.453979
user_e64d80ba,5,user_a0517bef,0.436961
user_e64d80ba,6,user_0d32f0ed,0.410711
user_e64d80ba,7,user_c50a487d,0.382549
user_e64d80ba,8,user_8c42f323,0.253577
user_e64d80ba,9,user_83585fc6,0.247158
user_e64d80ba,10,user_ba085464,0.238370
user_e64d80ba,11,user_815b7baf,0.193586
user_e64d80ba,12,user_1f636ddc,0.181236
user_e64d80ba,13,user_03410579,0.154109
user_e64d80ba,14,user_aaa1e595,0.121620
user_e64d80ba,15,user_3b79395c,0.105454
user_e6dd44b0,1,user_a01f16ac,0.456492
user_e6dd44b0,2,user_8f8346ad,0.443886
user_e6dd44b0,3,user_4e54f3d7,0.401870
user_e6dd44b0,4,user_406c399e,0.396093
user_e6dd44b0,5,user_ee14f818,0.363984
user_e6dd44b0,6,user_1936a7c3,0.360042
user_e6dd44b0,7,user_8285a696,0.314761
user_e6dd44b0,8,user_b337cb0c,0.298436
user_e6dd44b0,9,user_0285dee3,0.296398
user_e6dd44b0,10,user_cdd86523,0.295148
user_e6dd44b0,11,user_8e97a154,0.276594
user_e6dd44b0,12,user_6a0b0e92,0.265306
user_e6dd44b0,13,user_30802254,0.264274
user_e6dd44b0,14,user_3e284ba5,0.227833
user_e6dd44b0,15,user_c0eba9f2,0.176533
user_e7a55eac,1,user_5f4ee256,0.382870
user_e7a55eac,2,user_78eff25f,0.378652
user_e7a55eac,3,user_c8e749e2,0.375256
user_e7a55eac,4,user_030cf51a,0.370516
user_e7a55eac,5,user_f27da10a,0.355645
user_e7a55eac,6,user_e7a55eac,0.352924
user_e7a55eac,7,user_90e5fee6,0.334309
user_e7a55eac,8,user_56980aa9,0.327736
user_e7a55eac,9,user_4db0d490,0.315900
user_e7a55eac,10,user_8e97a154,0.305750
user_e7a55eac,11,user_5c82df31,0.287775
user_e7a55eac,12,user_f862100c,0.246556
user_e7a55eac,13,user_f75c71f0,0.208570
user_e7a55eac,14,user_5d7cbf11,0.162026
user_e7a55eac,15,user_ebddf9c1,0.138260
user_e802076d,1,user_b2dd04c8,0.504696
user_e802076d,2,user_e802076d,0.486620
user_e802076d,3,user_650da71b,0.483246
user_e802076d,4,user_4f3b6241,0.471129
user_e802076d,5,user_6bf0e007,0.431165
user_e802076d,6,user_ee14f818,0.424297
user_e802076d,7,user_8c11f026,0.418738
user_e802076d,8,user_5d35f631,0.395224
user_e802076d,9,user_0bd8ba7c,0.356015
user_e802076d,10,user_11e8421f,0.303899
user_e802076d,11,user_2cb4b018,0.268849
user_e802076d,12,user_5159d3a1,0.258681
user_e802076d,13,user_406c399e,0.243557
user_e802076d,14,user_c06d9b71,0.203591
user_e802076d,15,user_4a57e449,0.108758
user_e838707b,1,user_8ac8f24f,0.462682
user_e838707b,2,user_52c9252c,0.415163
user_e838707b,3,user_2a41ee39,0.392465
user_e838707b,4,user_e838707b,0.343169
user_e838707b,5,user_59d9db83,0.332457
user_e838707b,6,user_84fe1a7a,0.296413
user_e838707b,7,user_a61b0d31,0.253792
user_e838707b,8,user_7a7dda35,0.246992
user_e838707b,9,user_bf69de98,0.235124
user_e838707b,10,user_00723699,0.234960
user_e838707b,11,user_aae78e0d,0.177583
user_e838707b,12,user_e10c98bb,0.136329
user_e838707b,13,user_165a2706,0.135603
user_e838707b,14,user_c90ad79a,0.121775
user_e838707b,15,user_94f185bc,0.108175
user_e8613813,1,user_20e741d0,0.591342
user_e8613813,2,user_f54058d0,0.537246
user_e8613813,3,user_470c0785,0.503621
user_e8613813,4,user_e8613813,0.491516
user_e8613813,5,user_ecf8f97f,0.490883
user_e8613813,6,user_815b7baf,0.465527
user_e8613813,7,user_55058479,0.447964
user_e8613813,8,user_56e6d0cd,0.436651
user_e8613813,9,user_cce4f9c2,0.430870
user_e8613813,10,user_1e3084a6,0.423692
user_e8613813,11,user_3666402b,0.282574
user_e8613813,12,user_4bd9303b,0.266627
user_e8613813,13,user_3b79395c,0.210070
user_e8613813,14,user_8e48a3f8,0.173186
user_e8613813,15,user_93cdb7a1,0.155101
user_e88c308b,1,user_e88c308b,0.534924
user_e88c308b,2,user_7b2d0be1,0.470004
user_e88c308b,3,user_8eac0a68,0.463802
user_e88c308b,4,user_124651ff,0.434119
user_e88c308b,5,user_f14dc486,0.401097
user_e88c308b,6,user_b6b89f00,0.382825
user_e88c308b,7,user_8285a696,0.341383
user_e88c308b,8,user_c536b01d,0.334862
user_e88c308b,9,user_cb8245f7,0.332658
user_e88c308b,10,user_c34e791e,0.273700
user_e88c308b,11,user_8f08aa94,0.256382
user_e88c308b,12,user_9c7183c8,0.241823
user_e88c308b,13,user_205d25f3,0.227462
user_e88c308b,14,user_9bee2a7c,0.159638
user_e88c308b,15,user_bbe73426,0.117607
user_e8a7be73,1,user_84c14a6f,0.495982
user_e8a7be73,2,user_a57a04fa,0.446390
user_e8a7be73,3,user_89f449b4,0.433989
user_e8a7be73,4,user_2c940ff8,0.404122
user_e8a7be73,5,user_ef954c6e,0.376837
user_e8a7be73,6,user_30802254,0.352411
user_e8a7be73,7,user_80dc757f,0.346160
user_e8a7be73,8,user_7b052f32,0.343657
user_e8a7be73,9,user_b8f24804,0.335782
user_e8a7be73,10,user_6bf0e007,0.329147
user_e8a7be73,11,user_83a58842,0.292996
user_e8a7be73,12,user_91f5e7af,0.267074
user_e8a7be73,13,user_2a94c885,0.251380
user_e8a7be73,14,user_8285a696,0.249262
user_e8a7be73,15,user_0285dee3,0.227383
user_e8e9acac,1,user_e8e9acac,0.535070
user_e8e9acac,2,user_586752e4,0.499929
user_e8e9acac,3,user_f10e7063,0.472963
user_e8e9acac,4,user_9818dcae,0.469332
user_e8e9acac,5,user_0a3f46b9,0.405310
user_e8e9acac,6,user_1022be44,0.384442
user_e8e9acac,7,user_9d9fba70,0.359844
user_e8e9acac,8,user_5f4ee256,0.345751
user_e8e9acac,9,user_df8dc9bb,0.337679
user_e8e9acac,10,user_8e48a3f8,0.330699
user_e8e9acac,11,user_423c81dc,0.322360
user_e8e9acac,12,user_04d8419e,0.321475
user_e8e9acac,13,user_6fc85c06,0.317556
user_e8e9acac,14,user_a2825b06,0.219895
user_e8e9acac,15,user_5d7cbf11,0.170194
user_e9d1886c,1,user_75905116,0.510309
user_e9d1886c,2,user_82c86537,0.455223
user_e9d1886c,3,user_ecba8131,0.423662
user_e9d1886c,4,user_e9d1886c,0.415099
user_e9d1886c,5,user_32ae32f9,0.395414
user_e9d1886c,6,user_a61b0d31,0.343889
user_e9d1886c,7,user_201c8c78,0.318635
user_e9d1886c,8,user_0168255c,0.316544
user_e9d1886c,9,user_41d0c897,0.291615
user_e9d1886c,10,user_84fe1a7a,0.267100
user_e9d1886c,11,user_59d9db83,0.258208
user_e9d1886c,12,user_2efde048,0.241227
user_e9d1886c,13,user_5159d3a1,0.239182
user_e9d1886c,14,user_aae78e0d,0.192296
user_e9d1886c,15,user_c0eba9f2,0.185269
user_ea67f9c6,1,user_f1e357ad,0.418951
user_ea67f9c6,2,user_b9036662,0.372209
user_ea67f9c6,3,user_0285dee3,0.340032
user_ea67f9c6,4,user_f75c71f0,0.325901
user_ea67f9c6,5,user_b429ec64,0.315740
user_ea67f9c6,6,user_d10d1f24,0.302266
user_ea67f9c6,7,user_18522854,0.297265
user_ea67f9c6,8,user_165a2706,0.274468
user_ea67f9c6,9,user_94f185bc,0.273376
user_ea67f9c6,10,user_c0eba9f2,0.223314
user_ea67f9c6,11,user_f862100c,0.222618
user_ea67f9c6,12,user_3a39cc49,0.206435
user_ea67f9c6,13,user_51779823,0.196827
user_ea67f9c6,14,user_4f864d55,0.158421
user_ea67f9c6,15,user_56980aa9,0.156392
user_ebe17c78,1,user_a01f16ac,0.502791
user_ebe17c78,2,user_f654c33b,0.493277
user_ebe17c78,3,user_b6350ec1,0.491792
user_ebe17c78,4,user_84c14a6f,0.470954
user_ebe17c78,5,user_65d73ac1,0.469944
user_ebe17c78,6,user_68d19df8,0.469839
user_ebe17c78,7,user_afff552a,0.463841
user_ebe17c78,8,user_85810097,0.462431
user_ebe17c78,9,user_e802076d,0.462386
user_ebe17c78,10,user_cdd86523,0.454311
user_ebe17c78,11,user_a8dc91a3,0.438406
user_ebe17c78,12,user_ee14f818,0.437375
user_ebe17c78,13,user_c06d9b71,0.433235
user_ebe17c78,14,user_aa31484a,0.389939
user_ebe17c78,15,user_0285dee3,0.349174
user_ec574395,1,user_ec574395,0.576064
user_ec574395,2,user_d93b53bd,0.516483
user_ec574395,3,user_17607ebc,0.498493
user_ec574395,4,user_d761140c,0.486320
user_ec574395,5,user_4e42bf97,0.485626
user_ec574395,6,user_bdcc6e7d,0.474534
user_ec574395,7,user_b2dd04c8,0.435461
user_ec574395,8,user_0cee87f3,0.403334
user_ec574395,9,user_75bc9924,0.391238
user_ec574395,10,user_7aa3746b,0.366845
user_ec574395,11,user_0285dee3,0.366178
user_ec574395,12,user_69a4dd06,0.331029
user_ec574395,13,user_6bf0e007,0.310144
user_ec574395,14,user_515ae840,0.231955
user_ec574395,15,user_756e2f00,0.138559
user_ecba8131,1,user_4607d25d,0.562188
user_ecba8131,2,user_0697c470,0.539529
user_ecba8131,3,user_c8e749e2,0.537464
user_ecba8131,4,user_5881b259,0.531083
user_ecba8131,5,user_56980aa9,0.524756
user_ecba8131,6,user_b2dd04c8,0.520394
user_ecba8131,7,user_bdcc6e7d,0.430096
user_ecba8131,8,user_aae78e0d,0.425589
user_ecba8131,9,user_8285a696,0.402977
user_ecba8131,10,user_0285dee3,0.376065
user_ecba8131,11,user_2a94c885,0.366516
user_ecba8131,12,user_3f2fbc90,0.339565
user_ecba8131,13,user_406c399e,0.330090
user_ecba8131,14,user_6a0b0e92,0.296777
user_ecba8131,15,user_a4ae4e77,0.268710
user_ecc1ca0a,1,user_86685a27,0.453732
user_ecc1ca0a,2,user_a4ae4e77,0.452034
user_ecc1ca0a,3,user_8285a696,0.430326
user_ecc1ca0a,4,user_423c81dc,0.385410
user_ecc1ca0a,5,user_5993b36a,0.378973
user_ecc1ca0a,6,user_ecc1ca0a,0.373143
user_ecc1ca0a,7,user_1d775dd8,0.265541
user_ecc1ca0a,8,user_f75c71f0,0.233818
user_ecc1ca0a,9,user_454733da,0.216070
user_ecc1ca0a,10,user_f107081e,0.163487
user_ecc1ca0a,11,user_02d03e8a,0.160666
user_ecc1ca0a,12,user_d7fde080,0.158652
user_ecc1ca0a,13,user_f0b144fc,0.133607
user_ecc1ca0a,14,user_a4aab257,0.130550
user_ecc1ca0a,15,user_5d7cbf11,0.128282
user_ed1aaed8,1,user_afff552a,0.521368
user_ed1aaed8,2,user_4607d25d,0.519593
user_ed1aaed8,3,user_fba6bcd4,0.519383
user_ed1aaed8,4,user_b628264a,0.493016
user_ed1aaed8,5,user_3121653d,0.492537
user_ed1aaed8,6,user_98ca16a6,0.485630
user_ed1aaed8,7,user_1230e05a,0.482012
user_ed1aaed8,8,user_657c72ca,0.439277
user_ed1aaed8,9,user_4f755977,0.417825
user_ed1aaed8,10,user_98f18241,0.411923
user_ed1aaed8,11,user_201c8c78,0.411039
user_ed1aaed8,12,user_5b714afd,0.401548
user_ed1aaed8,13,user_ee14f818,0.394057
user_ed1aaed8,14,user_04f39d22,0.366376
user_ed1aaed8,15,user_bd19a016,0.322904
user_ee05ee55,1,user_ee05ee55,0.600656
user_ee05ee55,2,user_c50a487d,0.462153
user_ee05ee55,3,user_fcf93ee8,0.454191
user_ee05ee55,4,user_72bed676,0.364233
user_ee05ee55,5,user_6169d3b8,0.359673
user_ee05ee55,6,user_e696f3ae,0.344518
user_ee05ee55,7,user_5738db35,0.286514
user_ee05ee55,8,user_74da5a13,0.222283
user_ee05ee55,9,user_7b052f32,0.210688
user_ee05ee55,10,user_7d6962d9,0.209566
user_ee05ee55,11,user_93cdb7a1,0.208596
user_ee05ee55,12,user_5d7cbf11,0.183953
user_ee05ee55,13,user_8e48a3f8,0.151295
user_ee05ee55,14,user_33b2b77f,0.148735
user_ee05ee55,15,user_e2e59795,0.128270
user_ee14f818,1,user_a01f16ac,0.483922
user_ee14f818,2,user_91db6e48,0.468206
user_ee14f818,3,user_afff552a,0.438808
user_ee14f818,4,user_9351238d,0.434305
user_ee14f818,5,user_259776c7,0.428530
user_ee14f818,6,user_81a80789,0.411746
user_ee14f818,7,user_6a0b0e92,0.357973
user_ee14f818,8,user_ee14f818,0.344773
user_ee14f818,9,user_5f4ee256,0.342039
user_ee14f818,10,user_3121653d,0.340337
user_ee14f818,11,user_4607d25d,0.339330
user_ee14f818,12,user_e802076d,0.330504
user_ee14f818,13,user_aa31484a,0.250448
user_ee14f818,14,user_fdc08e26,0.211338
user_ee14f818,15,user_a2825b06,0.184232
user_ee8d5ec5,1,user_ee8d5ec5,0.516956
user_ee8d5ec5,2,user_e5beda2b,0.465417
user_ee8d5ec5,3,user_d20928cc,0.436125
user_ee8d5ec5,4,user_8ce972f1,0.416524
user_ee8d5ec5,5,user_b350e22b,0.364494
user_ee8d5ec5,6,user_94f185bc,0.353436
user_ee8d5ec5,7,user_e4f8ab0c,0.348024
user_ee8d5ec5,8,user_9c5071dd,0.296600
user_ee8d5ec5,9,user_c8f82360,0.291914
user_ee8d5ec5,10,user_91f5e7af,0.263345
user_ee8d5ec5,11,user_ef954c6e,0.256276
user_ee8d5ec5,12,user_5159d3a1,0.245027
user_ee8d5ec5,13,user_6a0b0e92,0.204926
user_ee8d5ec5,14,user_8285a696,0.197986
user_ee8d5ec5,15,user_2a94c885,0.153585
user_ef954c6e,1,user_ef954c6e,0.567897
user_ef954c6e,2,user_ebddf9c1,0.531536
user_ef954c6e,3,user_91f5e7af,0.487107
user_ef954c6e,4,user_c06d9b71,0.460734
user_ef954c6e,5,user_6fbf6191,0.447128
user_ef954c6e,6,user_2b750e1c,0.436556
user_ef954c6e,7,user_e4f8ab0c,0.423230
user_ef954c6e,8,user_aa31484a,0.384079
user_ef954c6e,9,user_b337cb0c,0.378054
user_ef954c6e,10,user_e802076d,0.366145
user_ef954c6e,11,user_11e8421f,0.360718
user_ef954c6e,12,user_c8f82360,0.351572
user_ef954c6e,13,user_2a94c885,0.326250
user_ef954c6e,14,user_380ddd3f,0.253335
user_ef954c6e,15,user_f107081e,0.158407
user_efcacf59,1,user_efcacf59,0.562005
user_efcacf59,2,user_30802254,0.476914
user_efcacf59,3,user_90202189,0.475186
user_efcacf59,4,user_d761140c,0.442507
user_efcacf59,5,user_69a4dd06,0.426776
user_efcacf59,6,user_d20928cc,0.418000
user_efcacf59,7,user_41d0c897,0.414328
user_efcacf59,8,user_0285dee3,0.380407
user_efcacf59,9,user_bf69de98,0.368706
user_efcacf59,10,user_2a94c885,0.351578
user_efcacf59,11,user_cf393213,0.263666
user_efcacf59,12,user_34b1fb84,0.252709
user_efcacf59,13,user_b23aa915,0.173755
user_efcacf59,14,user_caa6a7b6,0.144936
user_efcacf59,15,user_e838707b,0.074408
user_f030b951,1,user_d70942c1,0.466447
user_f030b951,2,user_cda36a95,0.463788
user_f030b951,3,user_afff552a,0.424570
user_f030b951,4,user_f030b951,0.415451
user_f030b951,5,user_9351238d,0.405044
user_f030b951,6,user_e3f9409b,0.402018
user_f030b951,7,user_43a979d2,0.390875
user_f030b951,8,user_657c72ca,0.378459
user_f030b951,9,user_84e93af7,0.377971
user_f030b951,10,user_ee14f818,0.376657
user_f030b951,11,user_fba6bcd4,0.369288
user_f030b951,12,user_d761140c,0.268547
user_f030b951,13,user_98f18241,0.262756
user_f030b951,14,user_a8dc91a3,0.238588
user_f030b951,15,user_04f39d22,0.190767
user_f070eee7,1,user_f070eee7,0.518584
user_f070eee7,2,user_259776c7,0.513200
user_f070eee7,3,user_74cfb8ef,0.509782
user_f070eee7,4,user_a00e0552,0.494831
user_f070eee7,5,user_a01f16ac,0.472575
user_f070eee7,6,user_6169d3b8,0.453943
user_f070eee7,7,user_c50a487d,0.416053
user_f070eee7,8,user_3239132f,0.413577
user_f070eee7,9,user_93cdb7a1,0.369460
user_f070eee7,10,user_fcf93ee8,0.296433
user_f070eee7,11,user_40efa894,0.256524
user_f070eee7,12,user_ee14f818,0.254399
user_f070eee7,13,user_8e97a154,0.246350
